50328,39113
50329,32212
50330,23179
50331,50736
50332,51025
50333,18869
50334,68176
50335,74950
50336,75482
50337,59259
50338,78574
50339,36984
50340,21109
50341,47718
50342,12332
50343,60573
50344,32765
50345,20749
50346,37164
50347,77570
50348,19064
50349,61655
50350,50240
50351,61203
50352,52215
50353,60882
50354,71334
50355,69172
50356,54046
50357,36254
50358,51431
50359,31980
50360,31980
50361,76159
50362,72058
50363,51894
50364,29911
50365,40454
50366,49269
50367,36978
50368,50362
50369,45826
50370,37843
50371,29138
50372,50373
50373,47777
50374,81713
50375,35930
50376,50365
50377,31609
50378,38790
50379,37903
50380,64329
50381,41877
50382,57814
50383,50365
50384,50456
50385,27992
50386,59555
50387,62048
50388,61443
50389,70040
50390,76157
50391,39582
50392,81405
50393,31409
50394,37163
50395,20749
50396,30665
50397,70484
50398,26892
50399,45788
50400,81410
50401,52623
50402,32145
50403,29520
50404,32649
50405,47880
50406,48433
50407,48650
50408,60108
50409,60166
50410,61925
50411,26763
50412,60293
50413,81883
50414,46259
50415,24465
50416,41566
50417,70485
50418,52621
50419,43224
50420,55715
50421,55715,59374
50422,6616
50423,30045
50424,58240
50425,34427
50426,20737
50427,78118
50428,48291
50429,28768
50430,21696
50431,79208
50432,18723
50433,71873
50434,48098
50435,48098
50436,28086
50437,53665
50438,57407
50439,73081
50440,48098
50441,27725,71993
50442,59427
50443,59426
50444,67516
50445,57957
50446,39001
50447,39001
50448,70944
50449,23533
50450,37490
50451,39001
50452,50756
50453,21611
50454,36528
50455,39406,66926
50456,55277
50457,43290
50458,66926
50459,19222
50460,79800
50461,80542
50462,64704
50463,46230
50464,37787
50465,48743
50466,79478
50467,79933
50468,44845
50469,34296
50470,66631
50471,19674
50472,22262
50473,21503
50474,60116
50475,17267
50476,39301
50477,27958
50478,51867
50479,73505
50480,49647
50481,68198
50482,57845
50483,46740
50484,24720
50485,21953
50486,21625
50487,41101
50488,66483
50489,62269
50490,60335
50491,76620
50492,54008
50493,34964
50494,45496
50495,46681
50496,76585
50497,31275
50498,38082
50499,42470
50500,69055
50501,59366
50502,45896
50503,79280
50504,25083
50505,51858
50506,71382
50507,56544
50508,38975
50509,80182
50510,70682
50511,26297
50512,69486
50513,40890
50514,81565
50515,29961
50516,36695
50517,70505
50518,68282
50519,20717
50520,51147
50521,51438
50522,51133
50523,63605
50524,9468
50525,25724
50526,68662
50527,21613
50528,41424
50529,57916
50530,30886
50531,39071
50532,78935
50533,71652
50534,60166
50535,44580
50536,58532
50537,19222
50538,55337
50539,21538
50540,63311
50541,63311
50542,61302
50543,70452
50544,50546
50545,80121
50546,81569
50547,42203,80821
50548,44996
50549,34845
50550,79039
50551,46434
50552,20684
50553,81660
50554,50552
50555,57244
50556,69969
50557,77570
50558,67886
50559,19929
50560,79774
50561,48913
50562,70611
50563,59822
50564,63832
50565,69969
50566,69969
50567,23280
50568,38775
50569,50842
50570,30385
50571,31151
50572,31151
50573,50731
50574,71447
50575,18863
50576,37881
50577,19644
50578,40222
50579,50571
50580,50571
50581,50571
50582,50571
50583,50571
50584,50571
50585,10828
50586,50571
50587,50571
50588,10828
50589,50570
50590,50571
50591,62402
50592,43849
50593,73794
50594,64087
50595,50668
50596,47451
50597,34274
50598,39805
50599,25552
50600,28432
50601,41895
50602,42179
50603,28774
50604,63009
50605,63092
50606,39796
50607,26895
50608,25696
50609,63811
50610,31237
50611,56316
50612,23309
50613,36741
50614,50627
50615,81356
50616,73768
50617,45752
50618,65526
50619,21738
50620,26878
50621,49852
50622,59327
50623,31598
50624,58089
50625,39182
50626,34814
50627,30860
50628,29905
50629,58059
50630,34759
50631,46654
50632,66067
50633,28426
50634,47403
50635,81703
50636,28795
50637,51489
50638,56137
50639,78163
50640,50672
50641,19457
50642,62092
50643,68294
50644,20692
50645,54046
50646,68749
50647,56546
50648,73693
50649,43982
50650,38548
50651,73398
50652,81272
50653,19031,36858
50654,48291
50655,34634
50656,29229
50657,30346
50658,43340
50659,61468
50660,58091
50661,59814
50662,47459
50663,69579
50664,76585
50665,77570
50666,26068
50667,42274
50668,60166
50669,18716
50670,72952
50671,25090
50672,19222
50673,37983
50674,37149
50675,47903
50676,19229
50677,19226
50678,64221
50679,65606
50680,20398
50681,69969
50682,68748
50683,69571
50684,61207
50685,23674
50686,32013
50687,30509
50688,23744
50689,24720
50690,26235
50691,45705
50692,61199
50693,39411
50694,51058
50695,51057
50696,48290
50697,54910
50698,77034
50699,68286
50700,56141
50701,72451
50702,46382
50703,50684
50704,27619
50705,51755
50706,72509
50707,78607
50708,51489
50709,21930
50710,46240
50711,71354
50712,35468
50713,54249
50714,66349
50715,48126
50716,31237
50717,69618
50718,75788
50719,76354
50720,19166
50721,47784
50722,25083
50723,35719
50724,77401
50725,49381
50726,33918
50727,68664
50728,81829
50729,28948
50730,63143
50731,63087
50732,64895
50733,60166
50734,35091
50735,51170
50736,23254
50737,43974
50738,35612
50739,31681
50740,63264
50741,76592
50742,38365
50743,46226,75712
50744,66097
50745,53484
50746,24423
50747,37222
50748,67758
50749,69946
50750,72943
50751,20753
50752,36032
50753,39659
50754,29725
50755,29725
50756,47627
50757,68553
50758,39032
50759,44457
50760,39953
50761,49026
50762,69969
50763,61850
50764,81084
50765,69969
50766,81524
50767,43963
50768,60127
50769,76591
50770,47638
50771,74012
50772,39659
50773,51181
50774,69381
50775,69376
50776,80304
50777,37721,60456
50778,72764
50779,43493
50780,37189
50781,29731,7762
50782,75482
50783,19306
50784,65021
50785,62661
50786,29652
50787,71897
50788,62093
50789,69844
50790,66447
50791,65148
50792,64565
50793,51433
50794,81718
50795,70047
50796,20805
50797,40967
50798,79185
50799,20073
50800,38861
50801,68797
50802,35372
50803,76473
50804,36455
50805,20954
50806,78165
50807,62092
50808,44963
50809,39095
50810,61037
50811,72952
50812,44999
50813,60166
50814,22087
50815,32122
50816,62090
50817,77206
50818,58349
50819,42284
50820,42290
50821,45708
50822,79281
50823,40519
50824,61739
50825,65731
50826,40987
50827,35723
50828,29911
50829,74419
50830,51375
50831,51375
50832,33488
50833,49171
50834,52001
50835,50836
50836,38682
50837,50836
50838,50205,50832
50839,63009
50840,24744
50841,30181
50842,35912
50843,36826
50844,39540
50845,46248
50846,62357
50847,62883
50848,63089
50849,63100
50850,65871
50851,60190
50852,66491
50853,34200
50854,28381
50855,72952
50856,74948
50857,38866
50858,31355
50859,50594
50860,44417
50861,37659
50862,23892
50863,35331
50864,62093
50865,73427
50866,55910
50867,42203
50868,31063
50869,54404
50870,21930
50871,71430
50872,43788
50873,29536
50874,19167
50875,25705
50876,50879
50877,50595,61744
50878,62093
50879,21881
50880,50594
50881,19166
50882,51779
50883,72741
50884,79185
50885,61563
50886,29775,45788
50887,55864
50888,67823
50889,63419
50890,71904
50891,66067
50892,76591
50893,29922
50894,70879
50895,78106
50896,418
50897,39979
50898,45381
50899,63296
50900,43453
50901,66803
50902,69081
50903,65723
50904,29496
50905,29497
50906,21738
50907,38461
50908,45787
50909,45788
50910,31487
50911,45093
50912,40546
50913,43113
50914,44437
50915,49361
50916,33928
50917,60682
50918,54978
50919,40546
50920,27144
50921,59751
50922,65920
50923,71437
50924,66533
50925,71434
50926,40717
50927,50921
50928,41714
50929,64935
50930,43990
50931,57548
50932,81405
50933,77570
50934,7792
50935,62832
50936,77361
50937,48774
50938,35662
50939,40044
50940,51157
50941,68748
50942,35238,41842,60554
50943,38892
50944,36788
50945,76819
50946,53927
50947,65739
50948,28543
50949,58095
50950,37464
50951,57957
50952,27270
50953,27369
50954,20754
50955,47622
50956,73768
50957,45643
50958,73330
50959,23202
50960,50884
50961,50885
50962,50886
50963,71653
50964,15535
50965,41877
50966,24079
50967,45788
50968,81076
50969,77941
50970,51366
50971,47427
50972,45788
50973,50966
50974,42203
50975,58334
50976,70027
50977,77570
50978,48865
50979,54182
50980,24282
50981,82093
50982,37989
50983,37990
50984,48290
50985,19624
50986,50173
50987,37542
50988,50989
50989,48056
50990,55825
50991,50426
50992,41636
50993,53861
50994,53858
50995,37512,39657
50996,6956
50997,72224
50998,72342
50999,60335
51000,42219
51001,36115
51002,46383
51003,46384
51004,59502
51005,20938
51006,28020
51007,58041
51008,26892
51009,40734
51010,28216
51011,43268
51012,49898
51013,50027
51014,57689
51015,63051
51016,62421
51017,66940
51018,68100
51019,53239
51020,58041
51021,80056
51022,81264
51023,81920
51024,68182
51025,75482
51026,58537
51027,69213
51028,19649
51029,36122
51030,42407
51031,77014
51032,51661
51033,58537
51034,28586
51035,35910,75982
51036,22414
51037,25196
51038,51045
51039,27771
51040,32798,35911
51041,51035
51042,51170
51043,49913
51044,81718
51045,68771
51046,51045
51047,75575
51048,62158
51049,58753
51050,72939
51051,22026
51052,33313
51053,38264
51054,50842
51055,50842
51056,57535
51057,67540
51058,45788
51059,59555
51060,14516
51061,11174
51062,38350
51063,72350
51064,69969
51065,27130
51066,24811,41481
51067,24818
51068,70588
51069,37747
51070,38997
51071,24818
51072,55485
51073,2626
51074,36588
51075,36997
51076,55645
51077,37594
51078,60705
51079,65057
51080,20232
51081,61079
51082,47918
51083,48619
51084,64436
51085,23010
51086,52465
51087,78079
51088,45041
51089,51867
51090,19457
51091,48764
51092,53618
51093,26725
51094,45145
51095,55910
51096,41460
51097,48372
51098,66615
51099,28531
51100,60366
51101,41630
51102,39560
51103,66994
51104,28613
51105,31462
51106,50337
51107,37461
51108,35424
51109,38014
51110,53571
51111,68968
51112,51527
51113,31151
51114,30979,51523
51115,81709
51116,51532
51117,38456
51118,30261
51119,51489
51120,62123
51121,22651
51122,74541
51123,48417
51124,28543
51125,79534
51126,34107
51127,65704
51128,45664
51129,36481
51130,30982
51131,34252
51132,19433
51133,19433
51134,37108
51135,61739
51136,42453
51137,76821
51138,36985
51139,22116
51140,18964
51141,76067
51142,23887
51143,60397
51144,19492
51145,61739
51146,22660
51147,41497
51148,41497
51149,27268
51150,63516
51151,69381
51152,63092
51153,62093
51154,66892
51155,26293
51156,30385
51157,34633
51158,30385
51159,27497
51160,27925
51161,40058
51162,63135
51163,67101
51164,46874
51165,58234,79099
51166,81703
51167,68415
51168,51147
51169,51147
51170,50842
51171,22268
51172,57150
51173,61278
51174,57179
51175,66121
51176,57527
51177,31681
51178,39540
51179,68170
51180,47524
51181,41855
51182,70588
51183,51182
51184,37139
51185,50594
51186,77075
51187,27161
51188,45788
51189,61850
51190,66905
51191,76941
51192,53588
51193,65174
51194,34141
51195,62092
51196,39259
51197,47403
51198,66067
51199,61817
51200,14313
51201,71531
51202,70363
51203,39731
51204,68783
51205,21696
51206,62093
51207,30675
51208,30676
51209,50597
51210,30441
51211,30676
51212,42424
51213,37337
51214,30676
51215,51772
51216,55319
51217,60166
51218,58114
51219,23776
51220,23776
51221,76592
51222,76592
51223,76592
51224,38777
51225,38202
51226,38202
51227,51241
51228,21665
51229,58114
51230,44451
51231,38364
51232,20977
51233,41087
51234,25094
51235,27385
51236,48417
51237,51241
51238,27853
51239,57516
51240,59761
51241,40637,65938
51242,64535
51243,56140
51244,62933
51245,52985
51246,75711
51247,41085
51248,24802
51249,68494
51250,22122
51251,51431
51252,51431
51253,74421
51254,31821
51255,65937
51256,27560
51257,36517
51258,19750
51259,50619
51260,34908
51261,63311
51262,80362
51263,63722
51264,34908
51265,66617
51266,22099
51267,31439
51268,74012
51269,78314
51270,76273
51271,22893
51272,28586
51273,60522
51274,24079
51275,63590
51276,48321
51277,62097
51278,79675
51279,68110
51280,41587
51281,31237
51282,71690
51283,47463
51284,79672
51285,19177
51286,35299
51287,80026
51288,19274
51289,25858
51290,80436
51291,50169
51292,25858
51293,26113
51294,37368
51295,81292
51296,32764
51297,35115
51298,40002
51299,25593
51300,81672
51301,25593
51302,62965
51303,21993
51304,73941
51305,60488
51306,54227
51307,25593
51308,21993
51309,61629
51310,60471
51311,65454
51312,21993
51313,35651
51314,35723
51315,37435
51316,25593
51317,21993
51318,34719
51319,34908
51320,19831
51321,77450
51322,39540
51323,53127
51324,45595
51325,33467
51326,48523
51327,21194
51328,40385
51329,48002
51330,79010
51331,80536
51332,40474
51333,22046
51334,60166
51335,31268
51336,23672
51337,69681
51338,43222
51339,62965
51340,81672
51341,25593
51342,24602
51343,51489
51344,61824
51345,30015,46880
51346,81471
51347,61211
51348,20684
51349,81405
51350,61208
51351,49766
51352,49766
51353,62973
51354,70311
51355,60664
51356,30946
51357,39560
51358,18525
51359,69969
51360,16317
51361,26313
51362,55044
51363,55045
51364,70925
51365,66383
51366,51361
51367,51361
51368,58689
51369,51361
51370,69603
51371,69604
51372,50174
51373,21392
51374,59258
51375,38967
51376,37152
51377,25703
51378,22345,55651
51379,46576
51380,80857
51381,28541
51382,56450
51383,47477
51384,47477
51385,73768
51386,29496
51387,29497
51388,49361
51389,41714
51390,49741
51391,50240
51392,63197
51393,79344
51394,66727,68799
51395,39659
51396,80471
51397,80181
51398,5514
51399,38964
51400,38892
51401,25490
51402,47880
51403,47880
51404,35418
51405,76586
51406,65583
51407,22199
51408,30928
51409,37173
51410,47870
51411,80030
51412,29412
51413,71933
51414,36967
51415,75854
51416,48865
51417,27399
51418,67347
51419,68616
51420,69614
51421,79878
51422,64779
51423,57148
51424,38353
51425,60818
51426,20971
51427,48291
51428,77570
51429,71246
51430,31354
51431,21738
51432,27696
51433,53139
51434,75982
51435,60209
51436,41232
51437,41232
51438,51859
51439,53139
51440,54394
51441,37433
51442,69480
51443,35139
51444,53922
51445,66668
51446,36143
51447,70366
51448,77799
51449,41030
51450,62913
51451,48998
51452,41035
51453,19369
51454,51440
51455,34294
51456,58123
51457,36826
51458,81685
51459,59494
51460,59494
51461,51438
51462,81685
51463,21504
51464,39389
51465,81685
51466,51436
51467,59494
51468,51434
51469,51438
51470,51436
51471,76186
51472,30677
51473,58123
51474,41089
51475,62905
51476,74212
51477,71975
51478,72535
51479,64613
51480,37697
51481,42412
51482,18905
51483,19976
51484,38180
51485,70328
51486,57897
51487,21275
51488,65559
51489,78630
51490,53169
51491,22535
51492,41037
51493,37904
51494,37905
51495,30509
51496,62090
51497,41037
51498,74529
51499,51437
51500,80821
51501,39032
51502,58975
51503,36373
51504,40846
51505,60693
51506,59386
51507,57526
51508,51437
51509,44822
51510,41958
51511,80208
51512,74834
51513,67642
51514,68304
51515,78533
51516,23941
51517,50327
51518,31511
51519,21696
51520,79208
51521,62020
51522,59427
51523,68230
51524,60166
51525,30972
51526,60023
51527,46865
51528,46017
51529,47373
51530,65635
51531,68220
51532,46874
51533,18864
51534,52123
51535,25113
51536,48408
51537,21269
51538,63372
51539,48375
51540,51489
51541,29412
51542,39406
51543,51546
51544,39407
51545,53620
51546,31435
51547,48190
51548,37177
51549,42407
51550,22122
51551,43669
51552,40049
51553,34758
51554,62892
51555,61867
51556,57685
51557,32571
51558,49913
51559,57591
51560,57548
51561,39032
51562,73153
51563,39032
51564,39751
51565,45801
51566,24079
51567,28127
51568,45788
51569,45788
51570,46934
51571,71243
51572,41096
51573,33230,51566
51574,51566
51575,51566
51576,68303
51577,53097
51578,21735,38903
51579,61208
51580,52743
51581,57594
51582,39659
51583,34005
51584,65163
51585,58041
51586,38037
51587,61265
51588,74871
51589,52510
51590,53681
51591,54023
51592,75982
51593,78087
51594,59502
51595,31415
51596,67823
51597,77353
51598,79384
51599,51587
51600,69060
51601,52743
51602,19531
51603,60341
51604,42224,47018
51605,19930
51606,43341
51607,31511
51608,40775
51609,40776
51610,72904
51611,19766,33182
51612,21898
51613,71495
51614,25113
51615,51608
51616,35182
51617,34845
51618,35115
51619,57101
51620,33182,56729
51621,58584
51622,71203
51623,79800
51624,44592
51625,75845
51626,39794
51627,38621
51628,51609
51629,26098
51630,19930
51631,51170
51632,8407
51633,10334
51634,17266
51635,50839
51636,32
51637,39032
51638,32314
51639,71991
51640,71897
51641,43822
51642,33877
51643,21819
51644,33873
51645,79840
51646,68771
51647,69060
51648,80163
51649,75407
51650,54914
51651,38459
51652,48056
51653,58121
51654,59413
51655,19306
51656,9827
51657,41722
51658,37164
51659,54145
51660,70564
51661,48600
51662,35908
51663,47786
51664,31200
51665,19650
51666,81711
51667,32954
51668,51670
51669,66265
51670,46874
51671,60166
51672,48457
51673,63087
51674,81711
51675,81711
51676,51670
51677,54532
51678,59502
51679,54046
51680,27473,52728
51681,62892
51682,36781
51683,62915
51684,62916
51685,61191
51686,35849
51687,35844
51688,66755
51689,74077
51690,50618
51691,18723
51692,62094
51693,54249
51694,59330
51695,63009
51696,64126
51697,19067
51698,58975
51699,38584
51700,66318,78522
51701,31816
51702,20745
51703,67152
51704,24183
51705,70835
51706,70922
51707,53403
51708,75496
51709,22224
51710,23099
51711,20877
51712,45844
51713,26101
51714,79393
51715,60746
51716,37264
51717,40071,54569
51718,82054
51719,23238
51720,22846
51721,58532
51722,66348
51723,70441
51724,70493
51725,70661
51726,76032
51727,54569,76769
51728,64076
51729,64075
51730,68608
